Season,Episode,Line Number,Speaker,Line
5,18,35,Amanda:,"Well, she wears pink, so I'll say pink.
"
5,18,36,Marshall:,"It's Robin.
"
5,18,37,Amanda:,"Her favorite color is... leg.
"
5,18,38,Marshall:,"I think Ted whispered the word ""yellow"". It is equally untrue. (Later...) This game is called... raising the cost of perfection.
"
5,18,39,Lily:,"Pretty.
"
5,18,40,Marshall:,"Thank you. You wrote all that you love our queen of the day. And Lilypad, you must guess who wrote what. ""From his friends to his students, Lily that everyone in his life...""
"
5,18,41,Ted:,"Lily is a teacher. Hence the ""students"".
"
5,18,42,Marshall:,"""... feel loved. She makes the best cookies oatmeal raisin-, The Goonies knows by heart... ""
"
5,18,43,Ted:,"Lily saw The Goonies just after his parents separated. After that, she had real problems of trust.
"
5,18,44,Marshall:,"""And that's the strongest person I know. I can not imagine my life without her. I love you, Lily.
"
5,18,45,Robin:,"Of course it was me.
"
5,18,46,Lily:,"Come here.
"
5,18,47,Marshall:,"Too cute. Lily, guess who wrote it. ""You look really nice.""
"
5,18,48,Lily:,"I would say Amanda.
"
5,18,49,Barney:,"No, it was me. And I meant it.
"
5,18,50,Amanda:,"Well, I'm going to finish the cake.
"
5,18,51,Lily:,"Tell me if you need help. (Amanda from the kitchen) Quick, group photo! All front of the fireplace.
"
5,18,52,Ted:,"Wait, I'll find Amanda.
"
5,18,53,Lily:,"No problem, it is occupied. The bother, come on.
"
5,18,54,Ted:,"Wait... You do not want Amanda on the picture, right?
"
5,18,55,Lily:,"Well, you know, auto focus, speed of obstruction, zoom...
"
5,18,56,Ted:,"Lily, what's the matter?
"
5,18,57,Marshall:,"Who wants a party hat? I'm a bird! All do the bird!
"
5,18,58,Ted:,"Tell me the truth.
"
5,18,59,Lily:,"Of course not. I let another of your bitches spoil my memories.
"
5,18,60,Ted:,"Lily, what are you talking?
"
5,18,61,Lily:,"Ted, you always do that. You bring a girl knows that not all our evenings with us.
"
5,18,62,Ted:,"That's not true.
"
5,18,63,Lily:,"Really? So, let us walk bitch Street Shuffle.
"
5,18,64,Marshall:,"Or we could continue the descent on the Avenue Best Birthday.
"
5,18,65,Barney:,"I Can Vote? Street bitch! Street bitch!
"
5,18,66,Marshall:,"My friends, I made a song for tonight. Follow me, the chorus is this: Merry, Merry Lily-anniversary...
"
5,18,67,Lily:,"Christmas morning, there was 4. Our first Christmas together, just us five. Here's another nice little game. It's called, Appoints This Bitch.
"
5,18,68,Ted:,"That's Pap Pa......
"
5,18,69,Lily:,"False. You think the Santa Claus, because it was Christmas.
"
5,18,70,Robin:,"Funny. Every year my mother took tea with her friend Easter Bell. Not so funny.
"
5,18,71,Ted:,"I remember, this is Sarah.
"
5,18,72,Lily:,"Almost. This is Leilani. She had to come at Christmas because, you said, ""Folks, this may be good."" And this is not the only ""maybe good"". Eve 2007, Barney, Lily, Robin, Ted, Marshall and ""It's good"" Emily. The funeral of Uncle Cecil Robin, Marshall, Lily, Robin, Barney, Ted and... ""It proves that you selected the eyes closed"" Isabelle. My appendicitis, Robin, Marshall, Barney, Lily, Ted, and it... you've admitted, you just wanted to make. Compliance.
"
5,18,73,Barney:,"You remember the yoga teacher that got you into my birthday?
"
5,18,74,Barney:,"Thank you. You believe not just enter. Look! Look! Why not look at you! This is Slash from Guns N'Roses!
"
5,18,75,Lily:,"Group Photo!
"
5,18,76,Barney:,"And we have had. We had a group photo with Slash on my birthday. Great, huh? Eh?
"
5,18,77,Robin:,"It was there, we know the end.
"
5,18,78,Barney:,"False!
"
5,18,79,Robin:,"The funny for this photo. I plottait ass.
"
5,18,80,Lily:,"Oh? So do I.
"
5,18,81,Barney:,"And me too. He has how many hands?
"
5,18,82,Ted:,"Normal if it is good guitarist.
"
5,18,83,Marshall:,"Actually, sorry, man. I had you taken to Lily.
"
5,18,84,Robin:,"Wait. Look at these pictures. Barney always has the same pose and all these years.
"
5,18,85,Barney:,"Yes, at this point, I have never an old head on the photos. Neither ever or always.
"
5,18,86,Robin:,"It's gotta be a lousy picture of you.
"
5,18,87,Barney:,"Nope, not at all.
"
5,18,88,Robin:,"And in elementary school? We all have school pictures ugly.
"
5,18,89,Barney:,"Not the Barnacle. I always look awesome mortally. Not like Marshall, who seems to be ingeniously death.
"
5,18,90,Ted (2030):,"He was right. Your uncle Marshall is many things well, but for the pictures, it's terrible.
"
5,18,91,Marshall:,"They are not all bad. Like... this. Look. I have my eyes open.
"
5,18,92,Barney:,"You really put a knot!
"
5,18,93,Robin:,"A crisp, Barney?
"
5,18,94,Barney:,"Of course.
"
5,18,95,Robin:,"I! A photo ugly.
"
5,18,96,Barney:,"You sure?
"
5,18,97,Robin:,"No! Wait! You ate a potato chips! Where's the chips?
"
5,18,98,Barney:,"It's physically impossible for me to take a picture ugly. I know why. Ask God.
"
5,18,99,Ted:,"Lily, sorry for Amanda. But I'll say. You make your spoiled rotten. You in all your statements because you think I messed up two three photos?
"
5,18,100,Lily:,"These girls have ruined so many things, or you forget Paris.
"
5,18,101,Robin:,"This is what happened in Paris?
"
5,18,102,Lily:,"In the first year of college, I studied in Paris, and I had not seen Marshall since 2 months.
"
5,18,103,Marshall:,"2 months. And I just started making love. I was not ready to stop for 2 months.
"
5,18,104,Lily:,"And Marshall came to me to spring break. And at the last minute, Ted decided to go with the girl he had just to get back, Karen.
"
5,18,105,Ted:,"I'm so excited you're here.
"
5,18,106,Karen:,"I'm so excited to go to Paris.
"
5,18,107,Marshall:,"I'm so excited to remake love.
"
5,18,108,Lily:,"But just before takeoff...
"
5,18,109,Karen:,"Wait, I must tell you something.
"
5,18,110,Ted:,"Really? Because I think I want to tell you the same thing.
"
5,18,111,Karen:,"Do your thing is, I slept with the philosophy teacher last night? Because I do.
"
5,18,112,Lily:,"And so began the longest 7:30 of Marshall's life. When I went to look for...
"
5,18,113,Karen:,"Ted broke. I have to sleep in your room this week.Marshall will go with Ted.
"
5,18,114,Marshall:,"2 months! My balls were blue! Blue!
"
5,18,115,Lily:,"It will not surprise you, but the rest of the trip was horrible. I did a picture of a romantic kiss in front of the Eiffel Tower, I actually had. It was just between Karen and Francis, our server yesterday.
"
5,18,116,Robin:,"It's terrible. My laptop is just... fell. You me collected?(Barney looks to pick it up) Mouse, m*therf*cker! I!
"
5,18,117,Barney:,"You sure?
"
5,18,118,Robin:,"Wait. How you do that?! You were not even standing!
"
5,18,119,Barney:,"The camera loves me. Much more than that. The device I want. The unit wants to put on underwear, put an Al Green CD, dim the lights and do all the work while I was still lying with closed eyes.
"
5,18,120,Ted:,"I feel sorry for Paris and group photos ruined, but... when you're single, you must hope that every girl is good. I mean, Erin.Irene.
"
5,18,121,Lily:,"Emily. Isabelle.
"
5,18,122,Ted:,"And Sarah.
"
5,18,123,Lily:,"Leilani! What's your problem?
"
5,18,124,Ted:,"At the time, I thought each of these girls could be good, but I have to keep hoping. I have no choice.
"
5,18,125,Lily:,"Here is another. More random bitch to my birthday! Hey, baby!
"
5,18,126,Amanda:,"You have a cake rack?
"
5,18,127,Lily:,"The drawer under the oven. I can not wait. You're the best!
"
5,18,128,Robin:,"I'm sorry, Ted. I agree with Lily on this. This kind of evening is hard for someone new. That's why I have not brought Don. When I was in Japan, this guy, hot date for our third, took me to his brother's wedding. Now I, a complete stranger, am on the photo album of the marriage of a Japanese couple forever.
"
5,18,129,Woman:,"Names that bitch!
"
5,18,130,Man:,"Uh...
"
5,18,131,Lily:,"You should listen to Robin.
"
5,18,132,Ted:,"Because Robin is your best friend.
"
5,18,133,Lily:,"Right.
"
5,18,134,Ted:,"Your best friend on Earth.
"
5,18,135,Lily:,"Absolutely.
"
5,18,136,Marshall:,"Attention Lily. It's a trap.
"
5,18,137,Ted:,"Before being your best friend, what was she? That's it. One of my random sluts.
"
5,18,138,Lily:,"Yes, okay, Ted. This bitch has proved some nice, but except for bitches, not the rule of bitches.
"
5,18,139,Robin:,"I'm starting to cry.
"
5,18,140,Marshall:,"It puts an end to all this conversation about the bitches.Back to the birthday song! Barney, your part is this: ""She's cute She's cute.""
"
5,18,141,Ted:,"I bring these girls to party because you are important. You are my family.
"
5,18,142,Marshall Robin. Your part is this:,"""And nice and sweet and so nice! ""
"
5,18,143,Lily:,"Yes. We are a family. So why these parties can not they be us?
"
5,18,144,Lily:,"Like the time we celebrated the success of Marshall to the bar.
"
5,18,145,Ted:,"Here's the disgusting smelly hippie with whom I go out.
"
5,18,146,Ted:,"I did not say that!
"
5,18,147,Lily:,"It's as if you had done.
"
5,18,148,Ted:,"Here's Framboise.
"
5,18,149,Marshall:,"You must order more food?
"
5,18,150,Ted:,"No. Raspberry does not eat.
"
5,18,151,Raspberry:,"I am a vegetarian.
"
5,18,152,Lily:,"Let us raise our glasses. During the last 3 years, Marshall has worked so hard, and I am so proud of you.
"
5,18,153,Raspberry:,"Meat is murder! (She throws her drink in hand and cook) Murder!
"
5,18,154,Ted:,"I confess. Raspberry was a mistake. But how would I know?
"
5,18,155,All:,"It was called Raspberry!
"
5,18,156,Ted:,"If this is so important, Amanda is not in the picture. It does not spoil your birthday. Give him a chance.
"
5,18,157,Marshall:,"Look. We're all friends again! Now working on the harmonies. Merry, Merry Lily-versary! Merry, Merry Lily-versary!
"
5,18,158,Amanda:,"And that's it. I hope you will like.
"
5,18,159,Lily:,"""Happy 42nd Birthday, Lori.""
"
5,18,160,Ted (2030):,"Children, you remember the look ""you're dead to me"" Lily, she has this expression before exploding in a rage?Well, that was not it. But it was that of Marshall.
"
5,18,161,Marshall:,"""42nd""? Does the f*cking bomb appeared to have 42 years? Or worse, she has a mind to call Lori?!
"
5,18,162,Lily:,"No, Marshall, it does not matter.
"
5,18,163,Marshall:,"If Lily is serious. Get out of this stranger in my house!
"
5,18,164,Amanda:,"I'm sorry.
"
5,18,165,Marshall:,"Out!
"
5,18,166,Ted:,"Amanda refuses to return. She thinks you hate it. Marshall, you have to go apologize.
"
5,18,167,Marshall:,"You've ruined Lily's birthday and you want me to apologize? At worst, you should apologize.
"
5,18,168,Ted:,"What are you talking?
"
5,18,169,Marshall:,"You bring her girls at our parties, and it lets them believe that things are serious. After the largues when you, you know to whom they turn? Me. I was the cleaning crew of your girlfriends for years.
"
5,18,170,Marshall:,"I had just returned from a marathon to study the law library. Hi, Natalie, where is Ted?
"
5,18,171,Natalie:,"We broke... again! You sit with me a little while? Just sit down?
"
5,18,172,Marshall:,"You know what? I have not slept for 36 hours. Just a few minutes.
"
5,18,173,Marshall:,"And at first I was totally sympathetic. But damn, Ted, over the years, you made me cynical.
"
5,18,174,Marshall:,"I'll get us something to eat, and we'll talk about it until it is clear.
"
5,18,175,Woman:,"I just thought we had something special, you know?
"
5,18,176,Marshall:,"Me too. Yeah. But you know, life goes darling.
"
5,18,177,Woman:,"I know if I'll get over it.
"
5,18,178,Marshall:,"Shut up.
"
5,18,179,Ted:,"Sorry that my search for love has you so upset. You know, your precious photos might be better if I was not over.
"
5,18,180,Barney:,"They would be if Marshall was not on it.
"
5,18,181,Marshall:,"Cheap Shot. Low blow.
"
5,18,182,Ted:,"You know what these pictures? A big lie. We ask. They are retouched. They are what you want but not the reality.
"
5,18,183,Lily:,"This is not true!
"
5,18,184,Ted:,"Oh? Look at that one. Halloween, there is 2 years old. You had not played because you wanted to disguise yourself as a penguin.
"
5,18,185,Marshall:,"It's not that she would not, but she said that penguins are zero. Penguins.
"
5,18,186,Ted:,"And yet you're there, smiling as if nothing was wrong, completely wrong. Robin's birthday, there is 3 years old. Robin had a cold, and you made him remove his pajamas for the photo.
"
5,18,187,Robin:,"And you got me pinched cheeks very hard for them to be pink.
"
5,18,188,Lily:,"Yeah, but you were beautiful.
"
5,18,189,Robin:,"And then we all ate chocolate cake in my bed.
"
5,18,190,Marshall:,"Actually, it was a good evening.
"
5,18,191,Lily:,"It's true.
"
5,18,192,Ted:,"Yeah, that was good.
"
5,18,193,Lily:,"Look at that one. This is the first picture of us three.
"
5,18,194,Marshall:,"It's true.
"
5,18,195,Ted:,"Do you remember what happened?
"
5,18,196,Man:,"Well, are you ready?
"
5,18,197,Ted:,"Wait, we take what poses? The two cops friends?
"
5,18,198,Marshall:,"No! Why not sitcom of the 80s with two roommates who never agree?
"
5,18,199,Man:,"Cool. Fine. One, two...
"
5,18,200,Lily:,"Hi, Marshall. Ready for the film?
"
5,18,201,Marshall:,"Yeah. Just one second per cons. We are writing history. We'll take our first picture of roommate.
"
5,18,202,Ted:,"And if you came to ask us?
"
5,18,203,Lily:,"Really?
"
5,18,204,Ted:,"Yeah.
"
5,18,205,Marshall:,"What are you doing, Ted? And if one breaks?
"
5,18,206,Ted:,"And if you break it?
"
5,18,207,Marshall:,"Come.
"
5,18,208,Lily:,"I had totally forgotten that. Marshall and I were together for only a few weeks and you invited me in the photo.
"
5,18,209,Ted:,"I liked you.
"
5,18,210,Lily:,"We must bring back Amanda.
"
5,18,211,Ted:,"Really?
"
5,18,212,Lily:,"You believed in me. It's my turn to believe in you. As far as I know, this is good.
"
5,18,213,Ted:,"Thank you, Lil.
"
5,18,214,Robin:,"I think Lori's age made him very wise.
"
5,18,215,Barney:,"It is said that it was after 40 years we know each other really.
"
5,18,216,Ted (2030):,"So your aunt Lily called Amanda.
"
5,18,217,Lily:,"Come on everybody, come here. Let's make a memory.
"
5,18,218,Ted:,"Marshall, try this. Keep your eyes closed until the last second and when I say, open them.
"
5,18,219,Robin:,"It's a hole in your jacket?
"
5,18,220,Barney:,"What? Where?
"
5,18,221,Ted:,"Now, Marshall!
"
5,18,222,Robin:,"sh1t!
"
5,18,223,Lily:,"Names that bitch.
"
5,18,224,Ted:,"Ann has...? Anna?
"
5,18,225,Lily:,"No, it was my birthday.
"
5,18,226,Marshall:,"Your brain is too predictable associations.
"
5,18,227,Lily:,"Come on, everybody. Come here. Let's make a memory.
"
