Season,Episode,Line Number,Speaker,Line
3,14,80,Lily:,"Oh, Barney, you're never gonna figure out which one of these is the mystery woman. All of these women have a right to hate you.
"
3,14,81,Robin:,"Oh, Lily, come on, lighten up. I mean, any girl who's gonna be with a guy like Barney and do this or that, or this and that, or do this with those in that... I mean, she should have known what she was getting into.
"
3,14,82,Barney:,"Absolutely. And what I do with these women should be between me and them. And you guys. And Heloise. She helped me do the decoupage.
"
3,14,83,Lily:,"I don't know, Barney. I don't recognize any of these women. I mean, some minor celebrities, one government official, and what appears to be a national fast food chain mascot.
"
3,14,84,Barney:,"This is impossible. There's too many girls. How the hell am I gonna narrow this down?
"
3,14,85,Barney:,"The top 64 women I've slept with, split into four regions. This tournament will systematically narrow down which girl has the most cause to hate my guts. Last girl standing has to be the saboteur.
"
3,14,86,Lily:,"Absolutely not, Barney. We are not going to make a game out of the women you've tricked into sleeping with you. No way!
"
3,14,87,Lily:,"The girl who thought he had 12 hours to live has way more cause to ruin his life than the girl he faked proposed to.
"
3,14,88,Robin:,"It's fake proposal girl. I mean, she hired a wedding planner!
"
3,14,89,Ted:,"It's 12 hours to live! That girl flew them both to Paris!
"
3,14,90,Robin:,"Oh, she only bought him a one-way ticket!
"
3,14,91,Barney:,"Okay, okay, everybody! Hands.
"
3,14,92,"Marshal, Lily and Ted:","12 hours to live!
"
3,14,93,Robin:,"Damn it!
"
3,14,94,Barney:,"Okay, toss up. ""Thought I was Jorge Posada,"" or ""You have my dead wife's kidney?""
"
3,14,95,Ted:,"Kidney!
"
3,14,96,Robin:,"Jorge Posada!
"
3,14,97,Lily:,"She bought Yankees season tickets to watch him play!
"
3,14,98,Barney:,"That's true...
"
3,14,99,Marshall:,"It's ""Dead wife's kidney."" How are we even discussing this?
"
3,14,100,Lily:,"Fake baby!
"
3,14,101,Marshall:,"Lost at sea!
"
3,14,102,Ted:,"Fake baby!
"
3,14,103,Marshall:,"Lost at sea!
"
3,14,104,Ted:,"I was there. Trust me. It's fake baby.
"
3,14,105,Barney:,"Down to the sweet 16. And coming out of the Upper West Side, we have the number three seed, ""Girl who thought I owned Google,"" up against the number seven seed, ""Girl who thought I was a scuba instructor.""
"
3,14,106,Ted:,"You got to go scuba instructor.
"
3,14,107,Robin:,"You're kidding me!
"
3,14,108,Ted:,"She got the bends!
"
3,14,109,Barney:,"Yeah, she did.
"
3,14,110,Marshall:,"Evil twin!
"
3,14,111,Ted:,"Prince of Norway! How could it not be Prince of Norway?!
"
3,14,112,Robin:,"Barney, you're the tiebreaker.
"
3,14,113,Barney:,"I'm going with Evil Twin.
"
3,14,114,Ted:,"You're kidding me!
"
3,14,115,Barney:,"Sorry, but I did sleep with that girl twice. As Barney and Larney. Okay, we're down to the Final Four. What do you think, people? Come on, dig deep.
"
3,14,116,Robin:,"Oh! I can't decide. It could be any one of them.
"
3,14,117,Lily:,"Is that the blackboard from my classroom?
"
3,14,118,Barney:,"Come on! Marshall?
"
3,14,119,Marshall:,"I'm tired and sad.
"
3,14,120,Barney:,"Mosby?
"
3,14,121,Ted:,"I want to call my mom, just tell her I love her.
"
3,14,122,Barney:,"Okay. Then this is as far as we get. The Final Four. It's got to be Meg, Anna, Kate or Holly. We are gonna track these girls down, and you're going to tell me which one approached you at the bar.
"
3,14,123,Lily:,"You guys stole my blackboard!
"
3,14,124,Barney:,"Okay, there's her building. When she comes out, I'm gonna hide, and once you figure out if she's the girl from the bar, we run like hell.
"
3,14,125,Lily:,"No.
"
3,14,126,Barney:,"What do you mean ""no""?
"
3,14,127,Lily:,"That woman, like every woman in your Final Four, deserves an apology, and I'm not telling you if she's the one until hear you say, ""I'm sorry.""
"
3,14,128,Barney:,"Are you nuts? That would involve me speaking to a woman I've already had s*x with, which, frankly, is a little t like changing the oil in a rental car.
"
3,14,129,Lily:,"Barney, you're doing this.
"
3,14,130,Barney:,"Lily, this girl hates me. I hooked up with her in an apartment I was pretending was my own, told her I loved her, and then ditched her there. She got arrested for trespassing, bit a cop, and spent eight days in jail. Oh, crap, there she is! If she sees me, she's gonna kill me!
"
3,14,131,Lily:,"Okay, here's what we're gonna do. Hey, Meg! Over here! Look who it is! Yo old friend Meg: Barney! Barney?
"
3,14,132,Barney:,"If she kills me, I want you to go into my apartment, grab the metal briefcase under my bed and throw it in the East River.
"
3,14,133,Meg:,"What are you doing here?
"
3,14,134,Barney:,"Look, Meg, we need to talk.
"
3,14,135,Meg:,"It was all my fault. I know it was, baby. I just came on too strong.
"
3,14,136,Barney:,"And I forgive you. I love you.
"
3,14,137,Meg:,"Oh, my God! I love you, too!
"
3,14,138,Lily:,"No! What's the matter with you? Get off of him! Look, she's not the one, but you still owe her an apol...
"
3,14,139,Barney:,"So you remember who this one is, right?
"
3,14,140,Lily:,"Yes. You told her you were Ted and that you were an architect.
"
3,14,141,Barney:,"Right, and if you recall, her computer had a web cam and a T-1 line, so I...
"
3,14,142,Lily:,"Yeah, I know, Barney, you showed me. And that still doesn't count as a Christmas present. So go over there and apologize.
"
3,14,143,Barney:,"Ah, there she is.
"
3,14,144,Lily:,"Ooh and she's holding hot coffee. Maybe she'll throw it in your face.
"
3,14,145,Barney:,"You're really enjoying this, aren't you?
"
3,14,146,Lily:,"I'm making a scrapbook.
"
3,14,147,Barney:,"Anna, hi.
"
3,14,148,Anna:,"Look who it is, Mr. Big Shot Architect. If you're here to ask me to take down the Web site, forget it.
"
3,14,149,Barney:,"What Web site?
"
3,14,150,Anna:,"Ted-Mosby-Is-A-Jerk-dot-com.
"
3,14,151,Barney:,"You're right, I do deserve that. That's all I came here to say. You know what? I don't care who knows about it. Excuse me. Excuse me. I, Ted Mosby, am a jerk to women. Tell your sisters. Tell your daughters to stay away! Ted-Mosby-Is-A-Jerk-dot-com.
"
3,14,152,Ted from 2030:,"And that little Web site went on to get 400,000 hits. Thanks, Barney!
"
3,14,153,Lily:,"Okay, which one is this again?
"
3,14,154,Barney:,"She's...
"
3,14,155,Kate:,"Larney! Die!
"
3,14,156,Barney:,"Is it her?
"
3,14,157,Kate:,"Die!
"
3,14,158,Lily:,"Smile.
"
3,14,159,Barney:,"You look good. Have you lost weight?
"
3,14,160,Barney:,"We're down to the number one seed. I knew it was Holly. It had to be Holly. Man, I was hoping it wasn't Holly.
"
3,14,161,Holly:,"Barney, did you hear that? Somebody's stealing my truck. Barney? Barney!
"
3,14,162,Lily:,"That is the worst thing you've ever done. That's the worst thing anyone has ever done.
"
3,14,163,Barney:,"But in my defense, she was kind of annoying.
"
3,14,164,Lily:,"She's gonna kill you.
"
3,14,165,Holly:,"Barney.
"
3,14,166,Barney:,"Holly.
"
3,14,167,Holly:,"Mark, come over here. Barney, this is my fiancé. Mark.
"
3,14,168,Mark:,"Barney? You're the Barney who ditched her in the woods?
"
3,14,169,Lily:,"So you're not mad at Barney? Don't you want an apology? An admission of guilt? Your truck back?
"
3,14,170,Holly:,"No, whatever happened was in the past. Mark is my present and my future.
"
3,14,171,Mark:,"And if you ditching Holly in the woods made her stop running around with guys like you, then cheers.
"
3,14,172,Barney:,"Well then, to the last Fourth of July weekend I'll spend getting eaten alive by mosquitoes.
"
3,14,173,Mark:,"Fourth of July? We started dating in June.
"
3,14,174,Lily:,"We ruined their lives. And the worst part of it is that you didn't apologize to any of those women.
"
3,14,175,Barney:,"No, the worst part is that we still have no idea who my stalker is.
"
3,14,176,Robin:,"Well, that's because you're going about this all wrong. I mean, why chase someone who's following you? All you need to do is go down to the bar, hit on someone, and wait until she turns up.
"
3,14,177,Barney:,"That's not a bad idea.
"
3,14,178,Robin:,"I'll pretend to be the girl that you're hitting on.
"
3,14,179,Ted:,"I don't know. That's a lot riding on a girl who giggles when she lies.
"
3,14,180,Robin:,"I do not.
"
3,14,181,Ted:,"Have you ever fallen asleep while eating ribs?
"
3,14,182,Robin:,"No. Look, I can do this, okay? I mean, how else are you going to find out who this girl is.
"
3,14,183,Barney:,"I'm in.
"
3,14,184,Robin:,"Okay, here's how it's gonna work. Now, Lily...
"
3,14,185,Robin:,"..she knows what you look like, so just hang out at the jukebox, and don't draw any attention to yourself. And the guys will be in the booth, just pretending to have a normal conversation.
"
3,14,186,Barney:,"Talking, we should be talking. Words. Here are words. Why is this so hard? Laughter!
"
3,14,187,Robin:,"And then I'll come in, looking hot as all hell.
"
3,14,188,Man:,"Wow, you are gorgeous. Oh, God, I know that's awful.
"
3,14,189,Robin:,"I just, uh.... Shh, go away. But come back later. And then Barney will make his move.
"
3,14,190,Barney:,"Hey, there, how are you doing?
"
3,14,191,Robin:,"Fine, Barney. I mean, um, fine, stranger.
"
3,14,192,Barney:,"Wow, you really are awful at this, aren't you?
"
3,14,193,Robin:,"Get your hand off my thigh, Barney.
"
3,14,194,Barney:,"It's supposed to look like we're about to hook up, Robin.
"
3,14,195,Robin:,"You know I'm curious. What do you say to these girls to get them to come home with you?
"
3,14,196,Barney:,"Usually I just lean in and whisper this one thing in their ear. You're a little turned on right now, aren't you?
"
3,14,197,Robin:,"No. Oh. Look, somebody's watching us. Make your move to the bathroom.
"
3,14,198,Barney:,"Uh, I'm going to go to the bathroom now, but, uh, when I come back we'll go to my place and have s*x.
"
3,14,199,Ted:,"Dude, dude, dude, look. Blonde girl heading over to Robin right now. We are go.
"
3,14,200,Marshall:,"I don't know what to do with my hands. What do I normally do with my hands? (Barney joins them at the booth) Barney. I brought a copy of the bracket. Which one is she?
"
3,14,201,Barney:,"I don't recognize her. She's not on the Top 64.
"
3,14,202,Marshall:,"Not even on bracket. Cinderella story comes out of nowhere to win the whole thing. That'll warm your heart.
"
3,14,203,Ted:,"Are you okay?
"
3,14,204,Barney:,"I don't even recognize her. I don't remember you. I've spent the last two days trying to remember every girl that I've slept with and all the horrible things that I have done to them. And I have done some horrible things. I mean, at one point, I'm pretty sure I sold a woman. I didn't speak the language, but I shook a guy's hand, he gave me the keys to a Mercedes, and I left her there. I'm the guy who keeps a scrapbook of all of the women I have slept with, but I never thought I was the guy who would sleep with a girl and not even remember her. So from the bottom of my heart, for whatever I did to you, I apologize.
"
3,14,205,Lily:,"Oh, Barney! Oh, I'm so proud of you. That's not her. I'm so sorry.
"
3,14,206,Barney:,"What? What?
"
3,14,207,Robin:,"Barney, I'm sorry, that's my friend Sally from work. We just ran into each other.
"
3,14,208,Barney:,"So I apologized for nothing?
"
3,14,209,Lily:,"Yes, but it was a great apology. And a perfect way to end my scrapbook. I'm going to call this photo ""Barney's Redemption."" Could you stop giving me the finger?
"
3,14,210,Ted from 2030:,"Eventually, Barney did figure out who the mysterious girl was. But we on that later.
"
3,14,211,Woman:,"Barney, come back to bed. You have a shuttle launch tomorrow. And that asteroid that's headed for Manhattan, It's not gonna destroy itself.
"
3,2,1,[Title:,"The Year 2007]
"
3,2,2,Ted:,"So, beeing married, different? Not different?
"
3,2,3,Marshall:,"It's the same. Mostly, except I think I might be getting carpal tunnel. My hands keeps cramping up.
"
3,2,4,Barney:,"I think the whole point of getting married was that you didn't have to do that anymore.
"
3,2,5,Marshall:,"No, it's from writing all the thank you notes. Mostly.
"
3,2,6,Lily:,"Yeah. You're writing constantly. There's forms we have to sign, our death folders, thank you notes...
"
3,2,7,Barney:,"Whoa. Whoa. What are death folders?
"
3,2,8,Lily:,"It's this thing they recommend you do in case one spouse died unexpectedly.
"
3,2,9,Marshall:,"It's all the information your spouse might need all in one convenient location.
"
3,2,10,Lily:,"Yeah. Account info, important addresses, a letter to the other person, all that stuff. I'll get the next round.
"
3,2,11,Ted:,"Thanks.
"
3,2,12,Marshall:,"I am such a jerk.
"
3,2,13,Barney:,"Yeah. Wait, why?
"
3,2,14,Marshall:,"I didn't know that I was supposed to write a letter. All Lily's gonna find in that folder are a bunch of bank statements and a funny list of things to do with my ashes.
"
3,2,15,Ted:,"Marshall brownies.
"
3,2,16,Marshall:,"Number six. Yeah. Oh, God, I am a bad husband. No, uh, no, I'll just write, I'll write Lily a letter tonight, everything'll be fine.
"
3,2,17,Barney:,"That's right. Unless... you die between now and then. Ooh. But, come on, that's never gonna happen.
"
3,2,18,Ted:,"Yes! There is one thing we can state with absolute certainly, it's that Marshall Eriksen is not going to die before writing that letter.
"
3,2,19,Barney:,"No way at all. In fact, I dare God to smite down this perfectly healthy...
"
3,2,20,Marshall:,"Ha, ha, ha, ha, ha! I get it, okay, you guys know I'm a little superstitious, and you guys are trying to freak me out. Well, guess what? It didn't work. So, there.
"
3,2,21,Marshall:,"You guys are jerks!
"
3,2,22,"[""How I Met Your Mother"", credits]Narrator:","(Flashback of Robin and Ted hugging after breaking up) So, after Robin and I broke up, she needed some time away.
"
3,2,23,Narrator:,"Away from her normal home, her normal life, and it turns out, her normal self.
"
3,2,24,Robin:,"I was just so uptight in New York, you know? I mean, down here everybody shares everything. It's like we're all one big shimmering ball of positive energy. I wonder if anyone's ever thought that before.
"
3,2,25,Gael:,"Here. Eat. If we run out of fish I will catch more with my hands.
"
3,2,26,Robin:,"A drum circle! They're different every time. Let's go watch!
"
3,2,27,Robin:,"And here I am at the drum circle.
"
3,2,28,Barney:,"Whoa. Are you topless? Ted, check this out.
"
3,2,29,Ted:,"Seen 'em.
"
3,2,30,Lily:,"Wow. It seems like a great trip.
"
3,2,31,Robin:,"Oh, it was. I feel like the Robin who left is not the same Robin who came back, you know.
"
3,2,32,Lily:,"Wow. There's a lot of nude people in here.
"
3,2,33,Barney:,"You haven't changed, Scherbatsky. You're a sophisticated, scotch-swilling, cigar-smoking, red-meat-eating, gun-toting new yorker.
"
3,2,34,Lily:,"Just shoes and a shirt. That's a look.
"
3,2,35,Barney:,"What you are not is a massage-giving, windsurfing, bongo-playing, teetotaling, vegan, peacenik, hippy like you soon to be ex-boyfriend, Gael. Back me up here, Ted.
"
3,2,36,Ted:,"I'm just happy Robin's happy.
"
3,2,37,Robin:,"Thank you.
"
3,2,38,Lily:,"Man, this is like ""Where's Waldo"" of exposed genitalia. Except that it's really easy to find Waldo.
"
3,2,39,Robin:,"I'm evolved, and I'm enjoying living my life a little bit closer to the way Gael and I did in Argentina.
"
